id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119552.640329,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,C8iRd337r0SGbBDsCk,58018,REJ,True,True,0,Sr,1,60,1,40,6,0.0086140633,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118269.783048,CN1ugG3QxWOAS0SCF7,54106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005311966,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118269.833036,C7LnD1SHsHhw0NPs6,54116,REJ,True,True,0,Sr,1,60,1,40,6,0.0004870892,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,C7LnD1SHsHhw0NPs6,54116,REJ,True,True,0,Sr,1,60,1,40,6,0.0004870892,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,C7LnD1SHsHhw0NPs6,54116,REJ,True,True,0,Sr,1,60,1,40,6,0.0004870892,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,C7LnD1SHsHhw0NPs6,54116,REJ,True,True,0,Sr,1,60,1,40,6,0.0004870892,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,C7LnD1SHsHhw0NPs6,54116,REJ,True,True,0,Sr,1,60,1,40,6,0.0004870892,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740119555.511534,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0018429756000000002,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740118548.219527,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0018429756000000002,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740119688.363378,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0018429756000000002,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740119928.374301,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0018429756000000002,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740119651.432772,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0055570602,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,52,112,1740119508.349664,CdEMEK3H0RUKd0mmIf,40728,SF,True,True,0,Dd,1,80,1,140,17,0.0055570602,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119762.005387,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0004038811,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119149.103164,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0062041283,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0062041283,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119103.538121,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0088200569,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0088200569,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0088200569,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0088200569,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119057.152149,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CLEWuh2OfWE9Pr9rY9,36270,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,0,0,1740119486.527682,CnJLRl3h0J0PhowKx9,51486,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,CnJLRl3h0J0PhowKx9,51486,REJ,True,True,0,Sr,1,60,1,40,6,0.0120999813,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118271.76604,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118007.877114,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0003099442,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118669.131299,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0174360275,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0174360275,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,COZu6f4L4OxwjdjOFh,54842,REJ,True,True,0,Sr,1,60,1,40,6,0.0174360275,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119422.132492,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119688.363378,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119688.363378,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0005569458,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.507978,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0061249733,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.0061249733,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119583.000957,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.008464098,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.008464098,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.008464098,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.008464098,1b03fbdb1202008c,fb03fbdb1202008c
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,COOdvtmcTu3HOfgU7,50686,REJ,True,True,0,Sr,1,60,1,40,6,0.008464098,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740117959.422797,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119803.538804,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0056328773,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119505.694653,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0135500431,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119208.340776,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0135500431,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119808.368789,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0135500431,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119208.800354,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119088.334748,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119928.374301,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740118668.223565,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119568.351007,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740118788.320099,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740118067.951806,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118283.911759,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119928.374301,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118428.102323,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119688.363378,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0048780441,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119463.140116,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119568.351007,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119328.346431,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118308.095205,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119328.346431,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119088.036913,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118668.223565,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0065860748,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119050.115179,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118308.095205,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118067.951806,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740119448.348292,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118248.051058,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
5353,192.168.1.238,224.0.0.251,udp,49,389,1740118067.951806,C1gIze40nr7fZLFRFh,5353,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119375.50973,CvZ8dUgBAc38h9dHa,40237,S0,True,False,0,D,1,114,0,0,17,0.0917599201,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740118140.868928,CvZ8dUgBAc38h9dHa,40237,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740118968.328067,CvZ8dUgBAc38h9dHa,40237,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119808.368789,CvZ8dUgBAc38h9dHa,40237,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119628.352176,CvZ8dUgBAc38h9dHa,40237,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119384.888806,CzIISx1htOYhy70xJ5,41428,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
53,192.168.1.3,192.168.1.1,udp,49,389,1740119688.363378,CzIISx1htOYhy70xJ5,41428,S0,True,False,0,D,1,114,0,0,17,0.0,1b03fbdb1202008c,fb03fbdb1202008c
