id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,CX721xvacwqajOau8,58178.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.000141143798828125,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118269.478155,Ccc9sr1ufPq9EqtJE6,53990.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026607513427734375,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119148.337523,Ccc9sr1ufPq9EqtJE6,53990.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026607513427734375,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,Ccc9sr1ufPq9EqtJE6,53990.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026607513427734375,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118119.353197,Ccc9sr1ufPq9EqtJE6,53990.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005751848220825195,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118315.434726,CafU7C3b0WM5wzyrq8,51128.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026607513427734375,8af1ef48d3289058,2336755850007c23
5353.0,192.168.1.238,224.0.0.251,udp,0.0,0.0,1740119190.898015,Ckxyii4audKrqLuRX8,5353.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026607513427734375,8af1ef48d3289058,2336755850007c23
5353.0,192.168.1.238,224.0.0.251,udp,0.0,0.0,1740119157.209362,Ckxyii4audKrqLuRX8,5353.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,8af1ef48d3289058,2336755850007c23
5353.0,192.168.1.238,224.0.0.251,udp,0.0,0.0,1740118007.877114,Ckxyii4audKrqLuRX8,5353.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,8af1ef48d3289058,2336755850007c23
5353.0,192.168.1.238,224.0.0.251,udp,0.0,0.0,1740118848.320485,Ckxyii4audKrqLuRX8,5353.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,8af1ef48d3289058,2336755850007c23
5353.0,192.168.1.238,224.0.0.251,udp,0.0,0.0,1740118599.204374,Ckxyii4audKrqLuRX8,5353.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005264997482299805,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740117982.508594,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.005264997482299805,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740119508.349664,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.005264997482299805,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740118368.097067,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.005264997482299805,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740119748.366126,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.005264997482299805,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740118993.234551,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.007030963897705078,8af1ef48d3289058,2336755850007c23
133.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,0.0,0.0,1740119928.374301,CyrYaz4S7PdwcdA5da,134.0,OTH,True,True,0.0,Sr,1.0,160.0,0.0,0.0,58.0,0.007030963897705078,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,54.0,391.0,1740119884.56863,C2zOKc4BbDvFQRSc7l,33213.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,419.0,17.0,0.0033860206604003906,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,54.0,391.0,1740119928.374301,C2zOKc4BbDvFQRSc7l,33213.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,419.0,17.0,0.0033860206604003906,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,54.0,391.0,1740117947.876753,C2zOKc4BbDvFQRSc7l,33213.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,419.0,17.0,0.0033860206604003906,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,54.0,391.0,1740119808.368789,C2zOKc4BbDvFQRSc7l,33213.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,419.0,17.0,0.0033860206604003906,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,43.0,387.0,1740118980.842113,Cbesad3Q4zlBCEFOYe,51745.0,SF,True,True,0.0,Dd,1.0,71.0,1.0,415.0,17.0,0.0014760494232177734,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118197.531361,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0027418136596679688,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119148.337523,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0027418136596679688,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119868.371538,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0027418136596679688,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119735.762722,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119268.341435,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118908.326104,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118848.320485,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118308.095205,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119748.366126,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119748.366126,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.005917072296142578,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118936.201003,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119508.349664,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119688.363378,CQgK5s37bsYVpg9Yg6,46776.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118937.510169,CtZXTTTuRHjEEwplc,59201.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118067.951806,CtZXTTTuRHjEEwplc,59201.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740117961.509467,CJfNa44ClR48mtZzL8,43223.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118248.051058,CJfNa44ClR48mtZzL8,43223.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119973.64137,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119448.348292,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0058879852294921875,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119468.796533,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118908.326104,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118728.315208,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118368.097067,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119148.337523,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119448.348292,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119568.351007,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118368.097067,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118428.102323,C2NYvo1wNDXBNJuUu6,42772.0,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007142782211303711,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,55.0,490.0,1740119864.911444,CzzdQV30WDEZ5dzJo2,41822.0,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.015989065170288086,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,55.0,490.0,1740118668.223565,CzzdQV30WDEZ5dzJo2,41822.0,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.015989065170288086,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119720.525301,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119208.340776,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118368.097067,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119268.341435,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118728.315208,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118488.179072,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119688.363378,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118488.179072,CsOm9730ygoVxVwutl,33624.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,51.0,505.0,1740118960.917645,CVNaEV1ueHhTBKytPf,60578.0,SF,True,True,0.0,Dd,1.0,79.0,1.0,533.0,17.0,0.0016150474548339844,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,51.0,505.0,1740119384.909132,C66B1I2rlu4MjQO9N9,55524.0,SF,True,True,0.0,Dd,1.0,79.0,1.0,533.0,17.0,0.0016150474548339844,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118270.139974,CxDnqwzX1vyABwxmj,54226.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002689361572265625,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,CxDnqwzX1vyABwxmj,54226.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002689361572265625,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,CxDnqwzX1vyABwxmj,54226.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002689361572265625,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119459.618204,CxDnqwzX1vyABwxmj,54226.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01923394203186035,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740118537.881904,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740118007.877114,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740118788.320099,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740119388.346681,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740118127.959023,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740119688.363378,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740119808.368789,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,166.96999716758728,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740118688.947177,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,0.013605117797851562,8af1ef48d3289058,2336755850007c23
443.0,192.168.1.3,20.189.173.13,tcp,155728.0,7711.0,1740119208.340776,CnNIHl3WhbLR6YTwJa,41352.0,RSTR,True,False,0.0,ShADadr,90.0,160416.0,86.0,12179.0,6.0,0.013605117797851562,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119596.388717,CaSOggcQ2Q7sMNSgd,50068.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004811286926269531,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,CaSOggcQ2Q7sMNSgd,50068.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004811286926269531,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119268.341435,CaSOggcQ2Q7sMNSgd,50068.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004811286926269531,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,CaSOggcQ2Q7sMNSgd,50068.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004811286926269531,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740119912.556891,C6FRWxHEz97jUiPZb,57668.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740118188.045949,C6FRWxHEz97jUiPZb,57668.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740118083.839585,C8todS3ecIVUu4DYQd,44012.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740119425.53039,CECya12cZEiFhflKdg,47749.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740118608.221635,CECya12cZEiFhflKdg,47749.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,52.0,220.0,1740119748.366126,CECya12cZEiFhflKdg,47749.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,248.0,17.0,0.0013859272003173828,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118269.426851,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002448558807373047,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118335.653777,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0066602230072021484,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0066602230072021484,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0066602230072021484,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0066602230072021484,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0066602230072021484,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118224.788906,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00669097900390625,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118528.677838,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118248.051058,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118755.170561,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005769014358520508,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005769014358520508,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,CXPw403I6JfR0KmK3b,53980.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005769014358520508,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118820.526139,CtEWLX3cW69LgEcrba,59389.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005769014358520508,8af1ef48d3289058,2336755850007c23
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118007.877114,CtEWLX3cW69LgEcrba,59389.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005769014358520508,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119830.008665,CQ6Ozy1aLgrzMPoXE3,57738.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0007748603820800781,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118270.037326,CXPCEo2Ok458P6PxFc,54164.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001900196075439453,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,CXPCEo2Ok458P6PxFc,54164.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001900196075439453,8af1ef48d3289058,2336755850007c23
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118271.561809,C1ZEzG3Vxm1BmgowB9,54758.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005538463592529297,8af1ef48d3289058,2336755850007c23
